"eventType","A","B","C","D","E"
"EXPECTED","-0.9507141982979737","1.4536017415878328","0.5123506717151325","1.6477486515971524","5.186263703133765"
"EXPECTED","1.2926134790957875","0.3383837107019141","1.4300951409135618","2.2418076706317653","5.37060606297856"
"EXPECTED","2.975838962790635","3.100493187915485","1.4971428344759725","2.056232067976055","5.219281398630444"
"EXPECTED","2.02803266460893","1.5113647973202613","1.1401318013859492","0.959529525803908","5.284138362664823"
"EXPECTED","1.9796026673217981","2.4625175451854555","1.6445463614308689","0.941065484644042","5.009050157751694"
"ANOMALOUS","-2.6976882067884813","1.397584677232675","-2.19437839034786","2.9219699053657893","-10.075773139708678"
"EXPECTED","1.0965757816387216","1.4735688784305774","0.8309831796566869","2.249997543783234","5.268892110830739"
"EXPECTED","2.0767140551191012","2.6815998487721933","0.9378667276857068","2.5192254167718016","5.446686189054314"
"EXPECTED","2.133160321610543","1.57820062182329","1.6224492132340704","0.8759094803867387","5.318890871761619"
"EXPECTED","0.4100367144924407","1.8511584606342815","0.7428586632183088","1.0329053899401277","5.4060530292337035"
"EXPECTED","1.450193777400382","2.7514941792370964","1.428120306309653","1.5031100449482286","4.730600568401197"
"EXPECTED","3.2483677465359384","2.721187655261203","1.8601386779669622","1.8299410717819569","4.9842887928288055"
"EXPECTED","2.245402205040655","1.4236705087642139","0.7801761125360672","0.7626179246927804","4.678483413660162"
"EXPECTED","1.1144851731671552","3.016100006495315","1.303486484299274","1.3788589834851264","5.020498394354462"
"EXPECTED","-1.184828502263879","2.481871229191153","0.2874016592656182","1.9716430648725949","5.0913328410356895"
"ANOMALOUS","-3.575945577014414","2.5703904745537893","-2.0641465195444106","3.374551058075446","-10.164132968107669"
"ANOMALOUS","0.05084915240599841","1.026519115180121","-2.2397781014739","3.57176160389777","-10.024856106713749"
"ANOMALOUS","-1.9510627684237714","2.462426398722536","-2.795148510039864","1.027921029170821","-9.734438972362568"
"EXPECTED","2.7041060622194686","3.419608298720112","0.8620855893787405","2.705838066558168","5.335660908165639"
"EXPECTED","1.308869697075715","2.237834051688311","1.3991124406442674","1.346648721871714","5.3959972304718145"
"EXPECTED","0.8595477918497134","1.9881555735203318","1.823480879802339","0.6134445277875675","4.999472975708836"
"EXPECTED","3.8321655114850435","2.326929545504127","1.1214590003860436","1.312148548173627","5.353540431066376"
"EXPECTED","1.365128025744538","1.9260965709550224","0.5970331250682874","1.4434059117056117","4.969223380930873"
"EXPECTED","3.0338542666128463","1.9772325385872942","1.2766800080793947","1.6899617797811106","5.070067300428803"
"EXPECTED","0.8362578252692452","3.027298171790216","1.98097318798798","1.1933344485021857","4.947158516502646"
"EXPECTED","3.298506912536346","2.591006555506996","0.6477146804645412","2.2757941567088342","5.394793399042399"
"EXPECTED","0.5886983032443716","2.037074395664225","1.0519532909035307","1.4024133901878506","5.390164745659443"
"EXPECTED","0.07357128589732831","1.1523936136491075","1.216870661979291","1.9131413215611683","4.949405100528319"
"EXPECTED","2.1181804366233044","2.7942021878317727","1.630820856296402","2.425659878459446","4.132858749646987"
"EXPECTED","1.0181103783226644","1.7010371278818692","1.1604509916258234","1.2982151135927646","5.261936235543622"
"EXPECTED","1.4523586290571122","1.3784247931824387","1.249469665169429","0.3332222654747019","4.566070446822274"
"EXPECTED","-0.1753867878958999","1.983733790193983","0.8011099931220507","0.6243676938516509","4.849992708912361"
"EXPECTED","2.0888046367701802","1.8807334910211615","1.0634267845689998","2.928187450472705","5.032391706403632"
"EXPECTED","1.7581869852635856","1.563872211075543","1.3982003942875096","2.267250047555798","4.7760747825639625"
"EXPECTED","1.079582476660404","1.3461679321983544","0.4304349121294184","2.593356884826298","5.379345711038337"
"EXPECTED","-0.09454904700135014","2.320285714679005","0.9259285905030776","1.5729592402897914","4.835733432324787"
"ANOMALOUS","-1.8913089440946445","0.9294519067431348","-2.1705664209209417","1.546384124412304","-9.811617098345957"
"EXPECTED","-1.0081131455662193","2.2461760515252673","0.7142169271048062","2.645356084541258","5.160462127103466"
"EXPECTED","2.3121265355286127","0.9748684208585467","0.553051965153631","2.9410311388434827","5.157507999518998"
"ANOMALOUS","-0.6856334563125019","2.5569781017800013","-2.5119459373214754","1.7706439005294314","-9.877028669069057"
"EXPECTED","2.107058815154341","1.6113450732699275","0.4002187402707148","2.3398196291966564","4.922922881971625"
"EXPECTED","0.6908096829307215","0.8816792671709976","1.6062490781577823","3.570320632715127","5.201027771606806"
"ANOMALOUS","-2.3060426002879213","2.849073790108662","-1.2442704577461665","2.107039267886796","-9.934182999131956"
"EXPECTED","0.564256809932324","2.693523293867029","1.9994378143032194","1.5160241749274557","4.849524310499047"
"EXPECTED","0.8824676822065041","3.203046755846083","1.6122049066601407","3.078815526189874","4.571541433883454"
"ANOMALOUS","-2.9292491441147623","1.3013281334017055","-1.968466799953092","1.1226705482971995","-10.214484953954447"
"EXPECTED","0.1651679836949559","2.016755668548974","1.2145760030696473","2.0989177912661043","4.7577320819446705"
"EXPECTED","2.984474739607815","1.7873446935215116","1.59056327311886","2.5535345523790918","4.5463425570566605"
"EXPECTED","1.1397375290408533","2.9519863647066162","0.47674438833415256","1.7438281767696404","4.6532468180733515"
"ANOMALOUS","-0.9783894732225813","2.0039132096905408","-1.6780353600075486","1.18059429554757","-9.926921807941044"
"EXPECTED","0.6256382071185447","2.4374108238213505","0.8626349854158928","1.556097453756396","5.351909644521129"
"EXPECTED","1.1107334983037953","2.369266752669419","0.9660445013609147","2.9307142837134466","5.294817107279369"
"EXPECTED","1.078931886030127","0.4741340550176312","1.2032266817545922","0.36022212073519566","5.621735305031755"
"EXPECTED","1.0521836252886925","2.4438471592639406","0.13628433499877235","4.665077352557914","4.916010149944843"
"ANOMALOUS","-1.3526282876621214","1.995033440933937","-1.6852971630945504","3.580128042053599","-9.49585283204097"
"EXPECTED","2.44392155626901","1.1097244793673031","1.4313660120803653","2.537259061736955","4.891182690262145"
"ANOMALOUS","-2.8367719680069774","1.6239057187351853","-1.807674806483912","2.556990872019152","-10.33677624310699"
"EXPECTED","0.5759265827580378","1.7665670047113777","1.1282994276471445","1.290363110444304","4.635483474458943"
"ANOMALOUS","-1.3792192738320135","1.821712398512254","-1.966459686184052","3.045205319127399","-9.487283020327954"
"EXPECTED","0.5885595973163348","1.5361528184965205","1.027258622473589","3.570197669478054","4.703704276243574"
"EXPECTED","2.084774482073196","2.7135976388680927","0.37219119938989753","2.396807002217189","5.140422515945331"
"EXPECTED","2.748404931884506","1.7937881099118522","0.4750616958452383","1.7678998692711683","5.209272622001821"
"EXPECTED","0.6667816555788092","2.304525931768716","0.5155001893461484","0.8532381219530991","5.165369923513628"
"EXPECTED","0.9571410302308063","2.2765885596197677","0.0952182636990041","2.064122160707033","5.059390688581323"
"EXPECTED","2.964250549029768","2.147100809593955","1.1932128305235614","2.4394547109549887","4.79258226861188"
"EXPECTED","1.3378986097967884","3.000543841927151","1.4380155025066397","2.64546658613815","5.067416659686408"
"EXPECTED","1.3763184172177838","1.2218171440199885","0.9794629702049191","1.8821601422929093","5.672701960666685"
"ANOMALOUS","-3.2280823115546546","3.1500569592471597","-2.4398037412685456","2.483524399547855","-9.918822001256371"
"ANOMALOUS","-2.6458788043023587","2.354223760668053","-2.338128213831617","2.393767921704178","-9.54076774595564"
"EXPECTED","2.8363700514175436","1.1416435156038158","0.9450228212174572","2.464987245193031","5.34716966168807"
"EXPECTED","2.939178268269832","3.6234964709198634","1.845495915610109","2.2800766167784134","4.874586782626812"
"EXPECTED","2.026151437048654","3.7745742041675525","1.1717943568012013","2.5692827585571885","5.223505413629906"
"EXPECTED","0.7277689306265412","1.7312650486337793","1.0784896222113984","0.9144400872150056","5.532135024542808"
"EXPECTED","3.3898749436879156","1.4489042707074709","1.7687627348416015","0.9859125295943261","5.148449352703139"
"EXPECTED","2.0786363823350653","3.2090203287233283","1.3613487852431019","4.307370498764861","5.093726012380914"
"EXPECTED","0.5533948934614858","1.934706005762271","1.4177262256140264","3.996326651286488","5.975141854919613"
"EXPECTED","1.2023342734151135","2.9348004026550045","1.5259153274846635","2.810639588490532","5.367962670896157"
"EXPECTED","0.2400876444752087","1.5582038532352342","0.8710008615048062","2.5898400235147836","4.890622091406974"
"EXPECTED","3.353037745408188","1.8158751939013547","1.7473171398436897","-0.5011815007498699","4.677124789671369"
"ANOMALOUS","0.001355562042751668","2.3335439670076226","-1.9403382586742648","2.949540357810514","-10.192619969581639"
"EXPECTED","1.1556728560168084","0.6789525225224256","1.7912434282776468","1.4529334647143979","4.121014252711236"
"EXPECTED","2.418961323762267","1.6060178010207027","0.8132409389834325","3.220654155847246","4.909920166470384"
"EXPECTED","1.3717981357136322","2.7907990991833613","1.671243993591891","3.0442530617280092","5.453428371035227"
"EXPECTED","2.005079850683293","1.7908969885249246","0.859935620954852","2.055025086553759","4.547747412333096"
"EXPECTED","1.7661679815351188","3.987486325457443","0.2659801977650891","2.9907958002695496","5.31552604800725"
"EXPECTED","0.9124725110965768","1.7884912906147057","1.2495388779069112","1.1232758480709049","4.4206317252786045"
"EXPECTED","0.3709798317494153","3.098770640495222","0.8636400684511936","-0.4457596427563639","4.86779873556079"
"EXPECTED","1.2302228595402944","0.6418452684588236","0.9209745770097948","1.4540513714110554","4.9381154946453005"
"EXPECTED","1.381093476672193","1.640111741648256","0.8374019433843686","2.3728286267063115","4.976538432804402"
"ANOMALOUS","-3.170785328268109","1.1736650076648447","-1.835894744267735","2.294479979057883","-9.77037721074647"
"ANOMALOUS","-1.1037812336132111","2.7761118559458238","-1.9298344131320424","2.236183066413943","-9.99847937385987"
"EXPECTED","0.22998133716827762","1.9509564685406546","1.5608748209944936","4.034549038599605","5.5093193021445215"
"ANOMALOUS","-3.262405021817652","0.9259699400450419","-3.2443481358974","1.9962452463419156","-9.596951387363614"
"EXPECTED","1.0434563732810824","2.4582559624755658","0.9346758297401613","3.271245258469227","4.9741997806747875"
"EXPECTED","0.606992607233367","1.9859162206036436","1.4024577831596834","2.4602557670176695","5.343510920105393"
"EXPECTED","0.4981701701167289","0.7593615995784073","1.1973255662292601","3.4615152780440317","4.712505486486208"
"ANOMALOUS","-2.6255886586001593","3.875373974794912","-1.6640113264081073","2.096450178845246","-9.485803960546608"
"EXPECTED","0.46136016357740484","2.7135701226698274","0.6272821990857609","1.4593571834010755","5.101562570725241"
"EXPECTED","0.5838916133099786","1.5332918333837282","1.6508336712994693","1.9016407736586325","4.806226065797094"
"ANOMALOUS","-0.62263221256986","2.024930350633098","-2.557592319083004","2.5464872901337596","-10.073152197215142"
"EXPECTED","0.7239969657782533","0.3212500522242514","0.9048427396763025","0.8486030639984974","5.16113817084081"
"EXPECTED","0.7923978237750345","2.0923338387950965","0.8749599590764284","-0.9776157523469706","4.833626604874734"
"EXPECTED","0.7383022718011365","2.652304237585111","0.11921121476977592","3.2929176605290245","5.110111479046941"
"EXPECTED","1.0865933826411405","0.6779228941255842","1.3929697016518634","2.2562116137105472","4.8817155497269455"
"EXPECTED","2.9699027345085423","2.387252695623421","0.7374879588120442","1.4273046963931995","5.0756246444880935"
"ANOMALOUS","-4.094533064229502","2.555178767543355","-1.2056066363519324","-0.7843283649264601","-9.944354521873418"
"EXPECTED","-0.23266495375295637","1.7730151609344178","1.369388209528212","2.4562334233658443","5.230790108898217"
"ANOMALOUS","-1.7479694092811644","1.535856589541","-2.3845819102992833","1.5617966212820178","-9.613772926114164"
"EXPECTED","0.12833791330553734","2.397284982310114","-0.34305302837736984","2.889272670264785","5.236600440344191"
"EXPECTED","1.6591146725098727","1.6831639688230182","1.1327965773392568","2.4404031583273027","5.280997196906152"
"EXPECTED","-1.0088649788845978","2.085787664442958","0.7387167586184684","1.5013008887743986","4.666533643227895"
"EXPECTED","2.4365124634296644","3.4158040216643535","1.1421076459324102","0.8248324142959476","4.748588423209873"
"EXPECTED","0.625164451707442","2.256109059825968","-0.12669263592879876","4.545760005221604","4.856164190523905"
"ANOMALOUS","-2.801427042173621","3.0419377668150602","-2.041586099286653","3.480892113639311","-10.131192805388428"
"EXPECTED","1.9491138141771303","0.933470699976586","1.1094181503734006","1.6400027617612052","5.025752397321394"
"EXPECTED","2.2541603524532166","1.9340097428598766","1.473651675041432","0.46869113347423874","4.994010278407213"
"ANOMALOUS","-2.4268220126555664","1.9344052326024974","-2.8902597300126454","2.0009699493832382","-10.04878286534127"
"EXPECTED","2.160069896190544","1.2019035974457701","0.9420886998436327","1.0781541334730376","5.495079220469642"
"EXPECTED","0.05630870296448709","1.1695434720841724","1.6430421674062914","1.1023957368531816","5.521126881495104"
"ANOMALOUS","-2.2925647748439952","2.1045292727160816","-2.2744548416721506","1.3676868029351983","-10.3222107593869"
"EXPECTED","1.0121086477261685","1.2259840978479777","0.16009879283941553","1.9284372807653043","5.788100204303965"
"EXPECTED","0.9643058324129151","1.9040441577727583","1.870182704815881","3.675467572364961","5.370391606814019"
"EXPECTED","2.048477027876193","1.5265627556147374","1.5487795192967586","-0.050364087761428866","5.42116117335325"
"EXPECTED","1.3427182024224709","0.33250970603987406","1.3655841805983038","2.9626544499824576","5.032480326698285"
"EXPECTED","1.1678810077593784","1.3341864715278706","1.645891974618063","0.7213224127218307","4.876235835437248"
"EXPECTED","1.79766925222267","2.6221858574203276","1.3508485702911637","0.9648328517549865","4.786528132622939"
"EXPECTED","0.2791747861751278","1.9527460680651243","0.9324982854580145","1.6971615089508263","5.313333006154464"
"ANOMALOUS","-2.476629923073156","1.0909500637560188","-0.779793348006296","2.5872513295008863","-9.97787031786477"
"EXPECTED","1.141670823336288","3.491194014657136","0.3061639935436289","1.5622936061930128","5.659623167827056"
"EXPECTED","-0.005985284098998678","1.1979150138394838","1.449261922820983","3.14520199678946","4.981193027920166"
