"eventType","A","B","C","D","E"
"EXPECTED","-0.1311703555998065","1.8599243969194506","0.7748365506861055","0.441482680363275","5.530987169977636"
"EXPECTED","1.3648653092439895","1.2941699007390275","1.3496407386360743","3.0368773955572363","4.9143970229246"
"EXPECTED","0.2665284507757162","2.2878818685509428","1.0727232090298873","3.198864634595322","4.750109990998974"
"EXPECTED","1.2263626675265593","2.7938713199140044","0.9077330473721092","2.57820154040206","4.817279994974944"
"EXPECTED","-0.052599539574909704","1.3917725794612186","0.6558618221322887","0.8080857106104855","5.067709227973841"
"EXPECTED","1.3520486434627552","1.714407642527552","1.3427011207753665","1.753047591358038","4.95404059696146"
"EXPECTED","1.0548924628451766","1.978700510023336","0.6735783082732691","1.383008984214992","5.139877648909505"
"EXPECTED","1.7628943242491684","1.985081780371023","1.1074493267369485","1.556435934078663","5.168952045328066"
"EXPECTED","0.3262659427482202","2.055365232413716","0.23752288375628872","2.633970803721289","4.59777988553811"
"EXPECTED","0.8497776010667727","1.9377500640824223","0.8980512101709505","2.9515023698928697","4.758314245610195"
"EXPECTED","0.7446131916760719","1.6821638137010553","0.7435523482190982","1.451458510580742","5.0170512270249485"
"EXPECTED","0.24751846118932874","2.5514659319734854","1.3189628615034212","3.104683454961126","4.244107577540139"
"EXPECTED","-0.17852126508179422","1.4267173851340256","1.528113505278943","1.1052756931622936","4.973304101417736"
"EXPECTED","2.9476176319854464","1.7539189314185852","1.2796145398440055","2.156074794852426","5.181754985078708"
"EXPECTED","1.3095571186482542","1.527380499047576","1.1880910783066594","1.4516131710551163","5.106757896220728"
"EXPECTED","1.3190280269369563","1.342670691194225","1.324439299321446","3.234650700199868","5.211459308112069"
"EXPECTED","1.0169009678276892","0.8027589777544242","0.6377614611135922","2.6355724549513244","4.868112940613965"
"EXPECTED","0.5003355640894346","0.887738348668095","1.0247986826403976","0.7799985308509789","5.423386155497212"
"EXPECTED","2.899436246090812","2.754506143877032","1.4884812274121406","2.9142618066296766","5.244381244370956"
"EXPECTED","-0.5667038484292395","2.151157386519229","0.9261224531774779","2.982698257366792","4.919512504670189"
"EXPECTED","2.927292159341439","1.3215405146839498","0.8420311646891249","1.67696158539878","4.586981215316784"
"EXPECTED","1.4001456090381454","2.6343175737585702","0.5579198797261051","2.435068086757141","4.7107842484314615"
"EXPECTED","1.031056740402468","3.4234615626974243","1.5564916451800639","2.1365694742393404","5.123209705026792"
"EXPECTED","-0.334215646368202","1.9957079105139495","0.5456701296875153","2.1331109207091474","5.331291533247886"
"EXPECTED","0.553020060180201","1.6757506418602062","1.7033300245952736","4.493986442437842","4.7140934664850445"
"EXPECTED","1.9758445609837816","1.2346565155928526","0.9602489752255401","0.6163646120938013","4.748176220167161"
"EXPECTED","0.6301648032287493","1.2856651076922159","0.9224991874347132","2.126269608426346","5.282389567497317"
"EXPECTED","-0.869845610647628","2.0095107020812946","1.7415252455794015","1.2207183052852963","4.709853931926966"
"EXPECTED","-0.7386482475767056","2.7137180556798213","0.289315234603963","2.1283347982455343","4.589547192266927"
"EXPECTED","1.0634884824780308","2.2886755497720883","1.9200596822035543","4.221463408424217","5.077219903295332"
"EXPECTED","0.6123438471533136","3.350732438743438","-0.07427502860020585","2.1151709002560453","5.8128286877817015"
"EXPECTED","0.012784863150417602","0.6023448765790567","1.4787221919249163","3.385873161142583","4.586458749839262"
"EXPECTED","1.6841976802932557","1.9531996383312968","0.7085498606967944","0.6551012385727735","4.613727967605076"
"EXPECTED","2.906243174063911","2.9166860543933733","1.5832197033108368","0.7535575503611553","4.85873608197676"
"EXPECTED","1.9918313221643982","1.1782246985398364","0.152370240809107","3.133312623467444","4.863237254047184"
"EXPECTED","2.3798693732804157","1.924132620353446","0.5719851949904065","1.6822212862698955","5.123816717111799"
"EXPECTED","-0.2024265217277026","1.606741998829625","1.2108546836758813","-1.6809212756795344","5.063499073791757"
"EXPECTED","0.1556697570900245","0.41424149385550413","0.854299411457097","3.3263123232389296","5.017612043806393"
"EXPECTED","0.40034616813380763","2.8143949778343256","0.12092419136121724","3.4372598716408262","5.1192226166991475"
"EXPECTED","0.2528555318889708","2.0453894686815586","1.6182341293315603","3.1627062610785552","5.409646814483217"
"EXPECTED","-1.0875581602349618","0.6969506142461215","1.4072461953238267","3.047878562698379","5.508179783043371"
"EXPECTED","0.6924214784603706","2.106503681506318","0.7033640149461999","1.8471949885089876","5.2606553406787695"
"EXPECTED","-0.2834103809841373","2.1322434857097234","0.9355598440665118","0.15452031343449257","4.949939569890771"
"EXPECTED","1.7210114298706864","1.5394294045898491","0.8062659374538033","1.0378789683884502","5.273567878368415"
"EXPECTED","0.48205192576740596","1.8828124089169302","1.23533436598499","2.430216010289011","4.903828617122815"
"EXPECTED","-1.5231366430582165","3.0477840120255486","0.7255928156349742","2.3914247262270654","4.643769645820947"
"EXPECTED","-0.005745284546191165","1.5821355422286292","0.9086977875763163","1.9752877113306175","5.0643235699667155"
"EXPECTED","0.9454454733015667","2.111720440601108","1.1983779554064833","2.3829768185006976","4.526047846875935"
"EXPECTED","1.3253555000672288","1.6279723528498364","0.027624129200965686","2.645851497556937","4.763781852232053"
"EXPECTED","0.9167292470919832","1.9101864615788366","0.9185964840814493","1.7955520026363894","5.222450619879711"
"EXPECTED","2.3018300583343843","1.7733326666587135","-0.19791877824971427","1.6429602135347992","5.370044866267883"
"EXPECTED","-0.22275908619858353","1.166571328852338","0.20048512309600064","2.1238487427689967","4.9354080723065055"
"EXPECTED","0.46266273834720806","2.2602674844578","1.2271891406207132","2.010849953528157","4.3359560607546825"
"EXPECTED","-1.0832236321470154","1.2865454978658732","1.1856953499930416","1.9631216590600749","5.020897403326314"
"EXPECTED","1.7442487464577532","2.0542543251675336","0.6575501384372469","3.064605582242996","4.4515190876937965"
"EXPECTED","0.44933562425200924","2.829904762283098","0.7210303595422647","2.267665243419637","4.878650198662606"
"EXPECTED","2.283846182761772","0.8023545249720461","1.598130869428004","2.477905297720053","5.008077049937399"
"EXPECTED","1.4680363463737656","1.8914281372035926","1.2012548779875922","0.5467412668479037","4.628959461208606"
"EXPECTED","0.5661359322272456","0.8336252112080846","0.35032172102024084","3.3479419394781473","5.440411949557525"
"EXPECTED","0.7875877313381247","3.2821966194494787","1.6285004131287986","1.2459159005314022","5.272187831379337"
"EXPECTED","1.036255070537665","2.4966978415359664","1.422446320739393","1.2911602855477595","5.615129096759853"
"EXPECTED","1.2861270879777367","2.8503440458092","1.2231199935203654","1.8816187092132335","4.566085965768265"
"EXPECTED","1.6051631771045791","2.7322257593842956","1.0930214667495595","4.558935497689537","4.875607235325922"
"EXPECTED","1.0372821268881305","0.9158025513282344","1.1048026056141071","4.930522384192403","5.011056409672938"
"EXPECTED","0.8304087574685531","2.210322264181205","0.5334516297519359","1.8827794112685863","4.833406641803885"
"EXPECTED","1.0117818652959873","1.700809265921591","0.6065780034225621","2.6775550275480273","5.134116265850506"
"EXPECTED","2.8577902652092555","0.5722312088867081","1.2166464797375274","2.2590908217758257","5.2461847288294905"
"EXPECTED","1.7524877643437051","1.5077384772396196","1.3372136858640797","2.603706814808582","5.112072271155435"
"EXPECTED","0.43130751099299525","2.217080064825663","0.5777082813333847","4.666140301226809","4.980437806598703"
"EXPECTED","2.019088208448446","1.6120420579852965","1.4166042988534309","1.8968645017033112","5.120826245011215"
"EXPECTED","0.40700787715752573","2.030925039897782","2.211199539259188","2.6122078641166384","5.498030427008713"
"EXPECTED","1.9894098648901872","3.3634382912861054","1.063787208630145","1.7984440972997546","5.359322195791557"
"EXPECTED","0.5631739972791181","1.5309377328879041","0.8649468909040735","1.7705371883268115","5.09889078151213"
"EXPECTED","2.3402064811984618","2.6554325070922085","1.972751914006217","2.0707022867838627","4.604732050482492"
"EXPECTED","0.6805739207051107","1.5036747484385986","1.8979729014509719","2.635164442417393","4.737979134157697"
"EXPECTED","1.2702534997912587","1.8057397958399977","0.9853828352400582","1.221213550389674","4.794987912689968"
"EXPECTED","0.502304685702227","2.3573963662395077","0.5616965086579786","1.5993252816895733","4.784522543333085"
"EXPECTED","2.5735824940692376","1.1986525065451739","1.1348419932064329","0.8951354928179607","4.696132234294073"
"EXPECTED","1.1499586459688684","1.682322717403874","0.9492384112395248","0.7044474810112713","5.5203522857347185"
"EXPECTED","2.9858387839312277","2.0643687010281737","0.7797587006615743","2.170521410897216","5.3198021588021565"
"EXPECTED","1.5999103946770297","2.34225080226838","0.6546283271639972","3.1147536747279023","5.285407918120653"
"EXPECTED","-1.049489137667401","0.9357384435944072","1.2560387708478515","0.3100036286321619","5.3425509561798945"
"EXPECTED","1.0032944317826429","2.656156718283796","1.909070482142029","0.42983137004478844","4.96708058380418"
"EXPECTED","0.23019997486403598","1.814723602710657","0.5820630676835461","-0.11466950926656372","5.198396681608337"
"EXPECTED","0.25803498739980024","1.6134183553328703","0.37629361892369706","-0.18827485286780643","4.676875318593277"
"EXPECTED","0.8903782158580571","2.837253746422644","0.05661559950577244","2.2837611133731928","5.054064978240141"
"EXPECTED","-0.47525206973070877","1.2679168670193852","0.8879400157243869","2.4432145944578845","4.646541341258526"
"EXPECTED","1.8178932492952629","1.372798741644929","0.8261910401754144","1.0524004656583577","5.081151173663919"
"EXPECTED","1.4605753836721227","1.7685407286859092","1.7937491499096945","3.876548959836195","4.935483177055054"
"EXPECTED","0.49361985579267853","0.6984742420967873","1.377886742058536","1.5099255239842824","4.923521560824308"
"EXPECTED","0.6905659046962058","2.650483039291576","0.8438815853078101","2.050161941512604","4.9126078863383"
"EXPECTED","2.2032073170584736","1.6889571509654333","0.9949422762730266","3.519489444903723","5.529931322689667"
"EXPECTED","2.549759183168257","3.399660247173067","0.8912013698054525","3.036521018159112","5.17610243053339"
"EXPECTED","0.9223956516581641","1.1542768298502535","0.5387888525727306","3.244046267083254","5.1365824212733955"
"EXPECTED","0.24188964612336272","2.7143785591823635","1.748803870072924","2.8213914888212157","5.1697602401480856"
"EXPECTED","0.7906951494856613","1.9421413186334235","0.6996195096891464","2.1249158918416056","5.098286299012865"
"EXPECTED","-0.4694234644402888","1.6780660570194506","0.6011168398547478","2.3399995740211414","4.422424797828943"
"EXPECTED","1.3446985144012167","2.684124896779586","-0.1643986102877515","3.043882497293313","4.848052790433609"
"EXPECTED","1.4367098701856502","0.7588775079539594","1.5828782642357453","4.740067394997347","4.3928163541045455"
"EXPECTED","-0.11135550769566116","1.4888125796642175","0.06917802167077047","1.5797581667343579","5.299566115786886"
"EXPECTED","1.2154515308603824","1.6267580304387006","1.1476156006526865","0.25996549495036225","4.982520536727189"
"EXPECTED","1.5858325065286225","1.6850786906833404","1.3156118228237408","0.906840398498167","4.555855582940707"
"EXPECTED","0.5735768996424276","2.4995868448398975","0.9370977994616216","2.221672534121652","5.268311340477654"
"EXPECTED","1.3262084569159784","1.5925535097619234","0.9575817262815055","3.017340115094469","4.931843862283994"
"EXPECTED","2.1459570263683285","2.4207042245262698","0.2868359877534966","1.5696142759456504","5.2444623228121685"
"EXPECTED","1.4586737738223403","1.570381581494417","1.1581627420912366","2.911342780264534","4.984335789170867"
"EXPECTED","1.4936632957169644","1.9540185151613523","1.3682047204223162","0.9646430402212205","5.04317066983004"
"EXPECTED","-0.15268813522496916","1.8084575038017798","0.5657285461036043","3.1580447146802384","4.999733009394977"
"EXPECTED","1.1735476477630054","1.2800940226186834","0.30525958524989905","1.0520175680541095","5.0653404575443775"
"EXPECTED","1.4301092096255783","2.005334007752147","1.7514728839707554","0.0065651655488376814","5.467615431022938"
"EXPECTED","1.8871649168631794","1.7353431702844566","0.6563063428613745","2.17421622122688","4.772081679253697"
"EXPECTED","1.3808495945223833","3.1408577628954464","0.49130744665800963","2.144370094608819","5.500713794618792"
"EXPECTED","0.22084234831077543","1.861937216786609","0.593492935584047","2.7354087267358826","5.137702151163079"
"EXPECTED","1.0577621862554152","1.640705803478198","0.6294234638097453","0.7084438876890244","5.347320042661636"
"EXPECTED","0.508655549039991","1.5927862542027196","1.2808756689772083","2.3522100751709485","5.278224344474784"
"EXPECTED","1.4386247131239847","2.285661125787556","0.5105503640002416","2.698068446807442","4.483585576773582"
"EXPECTED","2.0319937795693814","1.859170544966538","0.7929204011424313","0.984872775083065","4.799659547564984"
"EXPECTED","-1.1578362956245618","2.898993422904324","1.3471757521992833","3.322918082410024","4.933281907855146"
"EXPECTED","1.2800056716369101","2.2539617276706747","0.8853558337321982","2.704364420529603","5.166706274396741"
"EXPECTED","-1.086709367631007","1.807581997479916","0.9714840063521575","3.1565415592570325","4.8189093948287685"
"EXPECTED","1.4002152452148056","2.335456331608065","1.1456639275254488","1.5605929112367822","4.9303893063920095"
"EXPECTED","0.3792320035531894","2.2192907675332605","1.2504328700800993","0.5758542465358858","4.771188213650032"
"EXPECTED","0.8064006938014912","2.0001192214324273","0.7710834642640092","2.2282257778466312","4.4750885049045035"
"EXPECTED","0.6300039023613241","1.9505085312019612","1.1468832636392543","1.3910173149462872","4.986707859208456"
"EXPECTED","0.6472454372935604","0.8065657001318061","1.743562213960272","3.050090368920881","4.6608618432815"
"EXPECTED","-0.5036136394243536","2.5323276719463426","1.6163888292970499","0.6600422247588957","4.809894434605592"
"EXPECTED","1.4988604742219276","1.6445718571037886","0.9766946844687863","2.308619442309969","5.080757593039936"
